[2025-10-20T15:51:02.208+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:51:02.234+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:45:00+00:00 [queued]>
[2025-10-20T15:51:02.245+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:45:00+00:00 [queued]>
[2025-10-20T15:51:02.247+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T15:53:31.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967866.json to Snowflake stage
[2025-10-20T15:53:31.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967877.json to Snowflake stage
[2025-10-20T15:53:31.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967889.json to Snowflake stage
[2025-10-20T15:53:32.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967900.json to Snowflake stage
[2025-10-20T15:53:32.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967972.json to Snowflake stage
[2025-10-20T15:53:32.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967983.json to Snowflake stage
[2025-10-20T15:53:32.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967994.json to Snowflake stage
[2025-10-20T15:53:32.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968006.json to Snowflake stage
[2025-10-20T15:53:32.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968018.json to Snowflake stage
[2025-10-20T15:53:33.385+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968029.json to Snowflake stage
[2025-10-20T15:53:33.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968041.json to Snowflake stage
[2025-10-20T15:53:33.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968052.json to Snowflake stage
[2025-10-20T15:53:34.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968062.json to Snowflake stage
[2025-10-20T15:53:34.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968073.json to Snowflake stage
[2025-10-20T15:53:34.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968083.json to Snowflake stage
[2025-10-20T15:53:34.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968093.json to Snowflake stage
[2025-10-20T15:53:34.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968103.json to Snowflake stage
[2025-10-20T15:53:35.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968114.json to Snowflake stage
[2025-10-20T15:53:35.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968124.json to Snowflake stage
[2025-10-20T15:53:35.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968134.json to Snowflake stage
[2025-10-20T15:53:35.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968144.json to Snowflake stage
[2025-10-20T15:53:35.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968156.json to Snowflake stage
[2025-10-20T15:53:36.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968166.json to Snowflake stage
[2025-10-20T15:53:36.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968177.json to Snowflake stage
[2025-10-20T15:53:36.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968187.json to Snowflake stage
[2025-10-20T15:53:36.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968198.json to Snowflake stage
[2025-10-20T15:53:36.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968207.json to Snowflake stage
[2025-10-20T15:53:36.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968217.json to Snowflake stage
[2025-10-20T15:53:37.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968228.json to Snowflake stage
[2025-10-20T15:53:37.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968238.json to Snowflake stage
[2025-10-20T15:53:37.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968248.json to Snowflake stage
[2025-10-20T15:53:37.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968258.json to Snowflake stage
[2025-10-20T15:53:37.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968270.json to Snowflake stage
[2025-10-20T15:53:38.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968280.json to Snowflake stage
[2025-10-20T15:53:38.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968290.json to Snowflake stage
[2025-10-20T15:53:38.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968301.json to Snowflake stage
[2025-10-20T15:53:38.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968311.json to Snowflake stage
[2025-10-20T15:53:38.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968321.json to Snowflake stage
[2025-10-20T15:53:38.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968331.json to Snowflake stage
[2025-10-20T15:53:39.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968341.json to Snowflake stage
[2025-10-20T15:53:39.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968351.json to Snowflake stage
[2025-10-20T15:53:39.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968362.json to Snowflake stage
[2025-10-20T15:53:39.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968372.json to Snowflake stage
[2025-10-20T15:53:39.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968382.json to Snowflake stage
[2025-10-20T15:53:39.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968392.json to Snowflake stage
[2025-10-20T15:53:40.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968402.json to Snowflake stage
[2025-10-20T15:53:40.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968412.json to Snowflake stage
[2025-10-20T15:53:40.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968423.json to Snowflake stage
[2025-10-20T15:53:40.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968433.json to Snowflake stage
[2025-10-20T15:53:40.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968443.json to Snowflake stage
[2025-10-20T15:53:40.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968453.json to Snowflake stage
[2025-10-20T15:53:41.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968464.json to Snowflake stage
[2025-10-20T15:53:41.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968475.json to Snowflake stage
[2025-10-20T15:53:41.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968486.json to Snowflake stage
[2025-10-20T15:53:41.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968496.json to Snowflake stage
[2025-10-20T15:53:41.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968506.json to Snowflake stage
[2025-10-20T15:53:41.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968516.json to Snowflake stage
[2025-10-20T15:53:41.934+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968526.json to Snowflake stage
[2025-10-20T15:53:42.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968536.json to Snowflake stage
[2025-10-20T15:53:42.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968546.json to Snowflake stage
[2025-10-20T15:53:42.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968556.json to Snowflake stage
[2025-10-20T15:53:42.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968566.json to Snowflake stage
[2025-10-20T15:53:42.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968576.json to Snowflake stage
[2025-10-20T15:53:43.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968587.json to Snowflake stage
[2025-10-20T15:53:43.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968598.json to Snowflake stage
[2025-10-20T15:53:43.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968611.json to Snowflake stage
[2025-10-20T15:53:43.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968621.json to Snowflake stage
[2025-10-20T15:53:43.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968631.json to Snowflake stage
[2025-10-20T16:04:29.599+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz917e7a5f-542c-4b0c-ab56-11d935056781/1760968641.json.gz?sv=2021-04-10&se=2025-10-20T17%3A47%3A41Z&skoid=ced08a35-1f5e-4fd1-ac50-6c3c2eab23f5&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T15%3A47%3A41Z&ske=2025-10-27T15%3A46%3A41Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=XSRQ0%2B6mCSFfTDc%2F4xSmhBb%2BLAW%2BtRh3B4KqMwT5%2FQ4%3D
[2025-10-20T16:04:30.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968641.json to Snowflake stage
[2025-10-20T16:04:53.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968651.json to Snowflake stage
[2025-10-20T16:04:53.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968661.json to Snowflake stage
[2025-10-20T16:04:54.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968672.json to Snowflake stage
[2025-10-20T16:04:54.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968682.json to Snowflake stage
[2025-10-20T16:04:54.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968692.json to Snowflake stage
[2025-10-20T16:04:54.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968702.json to Snowflake stage
[2025-10-20T16:04:55.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968715.json to Snowflake stage
[2025-10-20T16:04:55.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968725.json to Snowflake stage
[2025-10-20T16:04:55.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968735.json to Snowflake stage
[2025-10-20T16:04:55.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968746.json to Snowflake stage
[2025-10-20T16:04:55.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968756.json to Snowflake stage
[2025-10-20T16:04:56.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968766.json to Snowflake stage
[2025-10-20T16:04:56.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968776.json to Snowflake stage
[2025-10-20T16:04:56.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968786.json to Snowflake stage
[2025-10-20T16:04:56.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968796.json to Snowflake stage
[2025-10-20T16:04:56.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968806.json to Snowflake stage
[2025-10-20T16:04:58.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968816.json to Snowflake stage
[2025-10-20T16:04:58.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968827.json to Snowflake stage
[2025-10-20T16:04:59.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968837.json to Snowflake stage
[2025-10-20T16:04:59.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968847.json to Snowflake stage
[2025-10-20T16:04:59.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968858.json to Snowflake stage
[2025-10-20T16:04:59.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968868.json to Snowflake stage
[2025-10-20T16:04:59.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968878.json to Snowflake stage
[2025-10-20T16:05:00.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968889.json to Snowflake stage
[2025-10-20T16:05:00.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968899.json to Snowflake stage
[2025-10-20T16:05:00.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968910.json to Snowflake stage
[2025-10-20T16:05:00.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968922.json to Snowflake stage
[2025-10-20T16:05:01.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968933.json to Snowflake stage
[2025-10-20T16:05:01.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968943.json to Snowflake stage
[2025-10-20T16:05:01.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968954.json to Snowflake stage
[2025-10-20T16:05:01.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968964.json to Snowflake stage
[2025-10-20T16:05:01.872+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968974.json to Snowflake stage
[2025-10-20T16:05:02.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968984.json to Snowflake stage
[2025-10-20T16:05:02.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968995.json to Snowflake stage
[2025-10-20T16:05:02.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969005.json to Snowflake stage
[2025-10-20T16:05:02.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969017.json to Snowflake stage
[2025-10-20T16:05:02.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969028.json to Snowflake stage
[2025-10-20T16:05:03.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969038.json to Snowflake stage
[2025-10-20T16:05:03.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969048.json to Snowflake stage
[2025-10-20T16:05:03.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969058.json to Snowflake stage
[2025-10-20T16:05:03.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969069.json to Snowflake stage
[2025-10-20T16:05:03.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969079.json to Snowflake stage
[2025-10-20T16:05:04.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969089.json to Snowflake stage
[2025-10-20T16:05:04.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969100.json to Snowflake stage
[2025-10-20T16:05:04.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969112.json to Snowflake stage
[2025-10-20T16:05:04.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969122.json to Snowflake stage
[2025-10-20T16:05:04.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969132.json to Snowflake stage
[2025-10-20T16:05:05.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969142.json to Snowflake stage
[2025-10-20T16:05:05.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969152.json to Snowflake stage
[2025-10-20T16:05:05.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969162.json to Snowflake stage
[2025-10-20T16:05:05.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969173.json to Snowflake stage
[2025-10-20T16:05:05.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969183.json to Snowflake stage
[2025-10-20T16:05:06.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969208.json to Snowflake stage
[2025-10-20T16:05:06.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969218.json to Snowflake stage
[2025-10-20T16:05:06.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969228.json to Snowflake stage
[2025-10-20T16:05:06.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969238.json to Snowflake stage
[2025-10-20T16:05:06.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969248.json to Snowflake stage
[2025-10-20T16:05:07.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969258.json to Snowflake stage
[2025-10-20T16:05:07.355+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969268.json to Snowflake stage
[2025-10-20T16:05:07.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969278.json to Snowflake stage
[2025-10-20T16:05:07.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969289.json to Snowflake stage
[2025-10-20T16:05:07.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969299.json to Snowflake stage
[2025-10-20T16:05:08.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969309.json to Snowflake stage
[2025-10-20T16:05:08.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969319.json to Snowflake stage
[2025-10-20T16:05:08.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969330.json to Snowflake stage
[2025-10-20T16:05:08.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969341.json to Snowflake stage
[2025-10-20T16:05:08.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969352.json to Snowflake stage
[2025-10-20T16:05:09.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969362.json to Snowflake stage
[2025-10-20T16:05:09.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969372.json to Snowflake stage
[2025-10-20T16:05:09.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969382.json to Snowflake stage
[2025-10-20T16:05:09.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969392.json to Snowflake stage
[2025-10-20T16:05:09.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969402.json to Snowflake stage
[2025-10-20T16:05:10.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969413.json to Snowflake stage
[2025-10-20T16:05:10.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969423.json to Snowflake stage
[2025-10-20T16:05:11.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969433.json to Snowflake stage
[2025-10-20T16:05:11.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969443.json to Snowflake stage
[2025-10-20T16:05:11.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969453.json to Snowflake stage
[2025-10-20T16:05:12.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969463.json to Snowflake stage
[2025-10-20T16:05:12.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969473.json to Snowflake stage
[2025-10-20T16:05:12.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969484.json to Snowflake stage
[2025-10-20T16:05:12.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969494.json to Snowflake stage
[2025-10-20T16:05:13.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969504.json to Snowflake stage
[2025-10-20T16:05:13.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969514.json to Snowflake stage
[2025-10-20T16:05:13.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969524.json to Snowflake stage
[2025-10-20T16:05:13.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969534.json to Snowflake stage
[2025-10-20T16:05:13.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969544.json to Snowflake stage
[2025-10-20T16:05:14.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969555.json to Snowflake stage
[2025-10-20T16:05:14.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969565.json to Snowflake stage
[2025-10-20T16:05:14.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969576.json to Snowflake stage
[2025-10-20T16:05:14.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969588.json to Snowflake stage
[2025-10-20T16:05:14.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969599.json to Snowflake stage
[2025-10-20T16:05:15.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969609.json to Snowflake stage
[2025-10-20T16:05:15.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969619.json to Snowflake stage
[2025-10-20T16:05:15.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969629.json to Snowflake stage
[2025-10-20T16:05:15.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969639.json to Snowflake stage
[2025-10-20T16:05:15.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969649.json to Snowflake stage
[2025-10-20T16:05:16.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969659.json to Snowflake stage
[2025-10-20T16:05:16.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969669.json to Snowflake stage
[2025-10-20T16:05:16.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969679.json to Snowflake stage
[2025-10-20T16:05:16.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969689.json to Snowflake stage
[2025-10-20T16:05:16.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969700.json to Snowflake stage
[2025-10-20T16:05:17.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969710.json to Snowflake stage
[2025-10-20T16:05:17.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969720.json to Snowflake stage
[2025-10-20T16:05:17.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969730.json to Snowflake stage
[2025-10-20T16:05:17.898+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969740.json to Snowflake stage
[2025-10-20T16:05:18.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969750.json to Snowflake stage
[2025-10-20T16:05:18.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969760.json to Snowflake stage
[2025-10-20T16:05:18.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969770.json to Snowflake stage
[2025-10-20T16:05:18.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969780.json to Snowflake stage
[2025-10-20T16:05:19.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969790.json to Snowflake stage
[2025-10-20T16:05:19.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969801.json to Snowflake stage
[2025-10-20T16:05:19.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969811.json to Snowflake stage
[2025-10-20T16:05:20.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969821.json to Snowflake stage
[2025-10-20T16:05:20.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969831.json to Snowflake stage
[2025-10-20T16:05:20.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969842.json to Snowflake stage
[2025-10-20T16:05:21.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969853.json to Snowflake stage
[2025-10-20T16:05:21.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969864.json to Snowflake stage
[2025-10-20T16:05:22.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969874.json to Snowflake stage
[2025-10-20T16:05:22.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969884.json to Snowflake stage
[2025-10-20T16:05:22.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969894.json to Snowflake stage
[2025-10-20T16:05:23.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969904.json to Snowflake stage
[2025-10-20T16:05:23.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969914.json to Snowflake stage
[2025-10-20T16:05:23.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969924.json to Snowflake stage
[2025-10-20T16:05:23.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969935.json to Snowflake stage
[2025-10-20T16:05:23.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969945.json to Snowflake stage
[2025-10-20T16:05:24.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969955.json to Snowflake stage
[2025-10-20T16:05:24.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969965.json to Snowflake stage
[2025-10-20T16:05:24.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969975.json to Snowflake stage
[2025-10-20T16:05:24.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969985.json to Snowflake stage
